State Name,County Name,FIPS,Total Population,"Percent White, not Hispanic or Latino","Percent Black, not Hispanic or Latino","Percent Asian, not Hispanic or Latino",Percent Hispanic or Latino,Percent Foreign Born,Percent Female,Percent Age 29 and Under,Percent Age 65 and Older,Median Household Income,Percent Unemployed,Percent High School Diploma or Higher,Percent Bachelor's Degree or Higher
Indiana,Pulaski,18131,12441,91.62446748653646,0.24917611124507677,0.3697451973314042,4.2279559520938825,2.467647295233502,49.754842858291134,35.50357688288723,21.372879993569647,62792,0,88.60730593607306,14.10958904109589
Indiana,Putnam,18133,37280,91.35193133,3.336909871244635,1.480686695,2.250536480686695,2.3792918454935625,47.05472103004292,38.69098712446352,17.34978540772532,78378,0,92.58065783785908,20.222423075411637
Indiana,Randolph,18135,24387,91.54057489646122,0.7093943494484767,0.46746217246893834,5.2774018944519625,2.382416861442572,49.83802845778488,35.26879074916964,20.629843769221306,60791,0,90.88886286450403,15.054456025295702
Indiana,Ripley,18137,29095,94.65200206,0.7492696339577246,0.5224265337686888,1.9831586183192986,1.2201409176834508,49.61333562467778,37.394741364495616,18.762673998968896,70573,3.0251759610178666,90.63034080627325,20.719815019603903
Indiana,Rush,18139,16739,95.74646036,0.6332516876754883,0,1.9176772806021865,0.7288368480793357,50.182209212019835,35.754824063564136,19.463528287233405,66473,0,91.00178434871272,18.582717308182513
Indiana,St. Joseph,18141,273040,71.01706709639613,12.461544096103134,2.7230442426018167,10.542777615001466,6.850644594198652,51.15074714327571,41.259522414298274,16.855772048051566,66868,0,91.52172575258321,33.51365866484663
Indiana,Scott,18143,24526,94.35700888852647,0.4811220745331485,0,2.6257848813504037,1.2925059120932887,50.611595857457395,37.16464160482753,17.071679034494007,56352,0,85.16227838,12.68775402
Indiana,Shelby,18145,45265,91.17861482381531,1.3829669722743843,1.0051916491770685,5.631282447807356,3.3668397216392356,50.29272064509003,35.63017784159947,18.647962001546446,72190,3.5588273729145796,90.88446516315989,21.92264079627063
Indiana,Spencer,18147,19955,93.65071410674017,0.5662741167627161,0.2455524931094964,3.613129541468304,2.1648709596592335,48.544224505136555,33.95139062891506,20.626409421197696,74506,0,93.14962838311597,22.002524190155658
Indiana,Starke,18149,23365,92.29616948427135,0.5392681361010058,0.3295527498395035,4.348384335544618,2.3496683072972395,49.642627862187034,35.49325914829874,20.654825593836936,63960,0,87.04729441840648,12.526629740093737
Indiana,Steuben,18151,34726,92.74030985428784,0.6623279387202672,0.7199216725220295,4.454875309566319,2.0618556701030926,47.958302136727525,36.013361746242005,21.865461037839083,74911,0,92.50197644904922,25.63974535014355
Indiana,Sullivan,18153,20780,90.65928777670837,3.0076997112608277,0.384985563,1.8912415784408085,0.8084696823869105,44.67757459095284,33.253128007699715,18.946102021174205,56204,0,89.01624312287136,14.553314121037463
Indiana,Switzerland,18155,9909,94.96417398324756,0.2724795640326975,0.3027550711474417,0.6156019779997981,1.1201937632455343,48.46099506,35.957210616611164,18.76072257543647,65343,0,80.24511234315727,8.856142398599358
Indiana,Tippecanoe,18157,189071,74.12030401277828,6.257966584,8.056761745587636,10.338973189965674,12.320239486753653,48.683298866563355,51.625579808643316,12.282687456035033,60636,0,92.27989176711007,40.51826903063445
Indiana,Tipton,18159,15346,93.67261827186238,1.094747817020722,0.2997523784699596,3.251661670793692,1.5248273165645772,49.934836439463055,33.92414961553499,22.149094226508538,76156,2.2857906696965644,90.80470162748644,23.544303797468356
Indiana,Union,18161,6985,95.11811023622047,0.5726556907659269,0.4294917680744453,2.5483178239083752,1.4602720114531138,50.107372942018614,34.158911954187545,21.073729420186112,76424,4.252437703141928,87.79023219,18.394715772618095
Indiana,Vanderburgh,18163,180117,81.42873798697514,8.496144172954248,1.3768828039552068,3.7919796576669604,3.4893985576042237,51.104559813898746,38.16075106736177,18.299771814986926,61648,0,91.51425063012991,27.802462353777546
Indiana,Vermillion,18165,15421,95.80442254069126,0.6744050320990856,0.13617793917385385,1.5303806497633097,0.7651903248816548,49.50392322158096,35.78885934764283,20.044095713637248,60200,0,93.08793831466863,17.615201028088855
Indiana,Vigo,18167,106109,84.74587452525233,5.754460036377687,2.0752245332629657,3.2146189295912695,3.092103403104355,49.635751915483134,42.04261655467491,17.365162238829882,52976,0,90.67884545122396,26.255023748629885
Indiana,Wabash,18169,30844,93.48009337310336,0.9207625470107639,0.42147581377253274,3.1837634548048244,1.4005965503825704,51.07962650758656,35.22240954480612,21.822720788483984,66806,0,91.57520981278245,23.10246241814996
Indiana,Warren,18171,8464,94.76606805293005,0.14177693761814747,0.4725897920604915,1.4532136105860114,1.1224007561436673,49.66918714555766,33.44754253308129,21.408317580340263,82425,0,92.87356321839081,17.504105090311985
Indiana,Warrick,18173,65261,90.38935964818191,1.9874044222429936,1.745299642972066,2.497663229187417,3.341965339176537,50.81288978103308,36.18853526608541,18.689569574477865,89844,0,95.14013316521778,35.15827194903444
Indiana,Washington,18175,28212,95.56926130724514,0.3438253225577768,0.13114986530554373,1.5348078831702823,0.680561463,50.070891819084075,35.92442932085637,18.552389054303134,64641,3.1764366156511694,87.82833139328913,14.464294751758692
Indiana,Wayne,18177,66397,86.54758498124914,3.864632438,0.9066674699158095,3.9610223353464766,2.6085515911863486,51.22068768167236,37.47458469509164,19.731313161739237,55692,0,87.80982623268943,20.450736526417923
Indiana,Wells,18179,28420,92.57213230119635,0.995777621,0.22519352568613651,4.028852920478537,1.8754398311048557,50.03518648838846,38.522167487684726,18.645320197044335,71957,0,92.86124601806883,19.948822392814247
Indiana,White,18181,24717,86.92802524578227,0.4571752235303637,0.3115264797507788,10.74968645062103,6.691750616984262,50.59675526965247,36.14920905,21.167617429299675,67303,3.489241505358478,90.61916978,19.204757462686565
Indiana,Whitley,18183,34618,92.50967704662314,0.16176555549136287,0.34375180541914613,2.784678490958461,0.985036686,50.294644404644984,36.452134727598356,19.186550349529146,78083,0,93.00499938024211,23.633433871834068
Iowa,Adair,19001,7460,94.38337802,1.5415549597855227,0.3083109919571046,3.1501340482573728,1.6353887399463807,49.69168900804289,34.865951742627345,22.573726541554958,68092,0,94.88549618320612,19.942748091603054
Iowa,Adams,19003,3622,94.80949751518499,0.3036996134732192,0,1.7393705135284372,0.5245720596355604,49.91717283268912,32.77194919933738,24.18553285477637,71875,3.9293849658314355,93.92774788624135,26.979246733282093
Iowa,Allamakee,19005,14092,88.10672722111836,1.823729775759296,0.404484814,9.147033778030087,7.2239568549531645,49.042009650865744,35.94237865455578,23.11950042577349,70694,0,92.55626677679125,22.15568862275449
Iowa,Appanoose,19007,12184,95.23965856861457,0.8207485226526593,0.9110308601444517,2.0436638214051213,1.3131976362442548,49.73736047275115,33.84766907419567,23.65397242284964,54934,0,89.75133627701604,20.49732744596793
Iowa,Audubon,19009,5599,94.53473834613324,0.500089302,0.053580997,2.5004465083050547,1.6610108948026434,51.38417574566887,32.27362028933738,25.45097338810502,58229,0,92.28311624477759,20.81592528876874
Iowa,Benton,19011,25724,94.75587,0.4159539729435547,0.2332452184730213,1.970922096,0.8396827865028766,49.669569273829886,35.01010729,19.798631628051623,86962,0,95.23730224812657,25.556480710519015
Iowa,Black Hawk,19013,131049,79.47256369754825,9.259895153721127,2.7203565078711014,5.235446283451228,6.471625117322528,50.84968217994796,43.039626399285766,17.655991270440826,66417,4.560492841252638,92.91494573047738,30.292479108635096
Iowa,Boone,19015,26668,94.11654417279136,1.1511924403779812,0.19874006299685018,2.9361031948402583,1.4699265036748164,48.728813559322035,34.19454027298635,19.964001799910005,83531,0,95.05778986454683,28.497463521782336
Iowa,Bremer,19017,25204,92.57260752261546,1.146643389938105,0.8966830661799714,2.0949055705443578,1.5989525472147277,50.23408982701159,39.20012696397397,19.758768449452468,86784,3.304856115107914,96.18738349,36.249924830116065
Iowa,Buchanan,19019,20694,95.97951097,0.5992075,0.19329274185754325,1.9329274185754326,1.2612351406204698,49.56992364936696,37.59060597274572,18.628587996520732,78236,0,94.06998422486734,22.35766528036713
Iowa,Buena Vista,19021,20753,60.025056618320235,3.2718161229701734,9.550426444369489,29.364429239146144,21.278851250421628,49.192887775261404,43.46359562472896,16.25307184503445,71719,5.5479263938478445,81.34242587,22.228181748525017
Iowa,Butler,19023,14268,94.96075133165125,0.16820857863751051,1.254555649004766,1.7451640033641715,2.263807120829829,50.315391084945325,34.35660218671152,23.170731707317074,73715,3.1335149863760217,93.94268774703556,21.41304347826087
Iowa,Calhoun,19025,9803,92.07385494236459,1.6117515046414363,0.2244210955829848,2.713455064776089,0.9792920534530246,47.679281852494135,33.84678159747016,23.666224625114758,64964,0,92.92641186537365,21.81973759269823
Iowa,Carroll,19027,20594,92.91055647275905,0.6749538700592406,0.18937554627561426,3.4961639312421093,1.568417985821113,49.99028843352433,37.05933767116636,21.17607070020394,72930,0,95.19908825414916,23.990312700334783
Iowa,Cass,19029,13096,94.56322541233965,0.9010384850335981,0.5192425167990227,2.7260232131948685,0.916310324,50.694868662186934,34.68234575442884,23.37354917532071,63013,1.4029850746268657,94.51431049436253,22.127059843885515
Iowa,Cedar,19031,18349,93.94517412393046,0.43054117390593494,0.5231892746198703,2.763093357,0.8937816774756118,50.188021145566516,33.39691536323505,21.031118862063327,80602,0,95.72681893813342,23.73317199
Iowa,Cerro Gordo,19033,42632,89.67676862,2.3151623193844997,1.1704822668418091,5.622537061362357,2.5684931506849313,50.616907487333464,33.97213360855695,23.541002064177142,68189,0,94.76583124205587,23.977446794641985
Iowa,Cherokee,19035,11600,89.60344827586208,1.7413793103448274,0.3706896551724138,5.3534482758620685,3.5603448275862073,49.922413793103445,32.81896551724138,24.870689655172416,71269,2.4878048780487805,93.17389737,23.42266554500661
Iowa,Chickasaw,19037,11807,94.46938256966206,0.5420513254848819,0.016939104,4.615905818582197,2.972812738206149,48.42889811128991,35.521300923181165,22.622173287033114,75675,1.5832400447785062,93.65292895,21.169132933838817
Iowa,Clarke,19039,9662,80.53198095632375,0.05174912,0.5588904988615193,16.808114262057543,6.603187745808321,49.04781618712482,38.666942661974744,19.913061477954873,71641,0,89.25802879291251,15.978484417022623
Iowa,Clay,19041,16461,92.85584108,0.2733734281027884,0.7532956685499058,4.744547718850617,2.484660713200899,50.446509932567885,36.05491768422331,22.392321244152846,65428,0,93.32867621376178,27.54977296542089
Iowa,Clayton,19043,17013,94.98030917533652,0.6583201081525892,0.3291600540762946,2.3158760947510726,2.257097514,49.673778874977955,33.20989831305472,25.03967554223241,67242,2.519039250146456,92.55581089954038,14.47800393959291
Iowa,Clinton,19045,46268,89.46356013,3.099334313132186,0.6700095098123973,3.6050834269905767,2.0229964554335607,50.667848188813004,35.357050229100025,20.268868332324715,66981,0,93.31184528605962,22.388892332486208
Iowa,Crawford,19047,16277,66.38201142716717,0.9338330159120232,2.1932788597407384,30.83492044,17.509369048350436,48.47944953001168,40.124101492904096,17.988572832831604,67027,3.8164308643443112,83.60346777,17.71579344138711
Iowa,Dallas,19049,107968,83.92023562537048,2.9536529342027267,4.874592471843509,6.902971251,10.386410788381744,50.245443094250156,40.81764967397747,12.867701541197391,102379,0,95.41548484933584,51.492600185346404
Iowa,Davis,19051,9157,94.37588729933384,0,0.010920607185759528,2.4352954024243747,1.430599541334498,48.89155837064541,42.393797095118494,18.139128535546575,77194,0,80.91416608513607,17.06210746685276
Iowa,Decatur,19053,7759,91.77729088800103,1.3146023972161363,0.7217424925892512,3.5313829101688365,1.8816857842505479,50.380203634488986,42.95656656785668,21.123856167031835,59044,0,89.74680895584851,23.519564762502615
Iowa,Delaware,19055,17558,94.17929149105821,0.074040323,0,1.7143182594828568,0.32463834149675364,48.88939515,35.778562478642215,21.551429547784487,74989,2.049011532125206,93.73007438894793,22.561922668192594
Iowa,Des Moines,19057,38487,85.45742718320471,4.754852287785486,1.2056018915477953,3.6765661132330396,2.3358536648738535,50.44040844960635,35.51588848182503,21.253929898407254,62928,0,93.74953768769879,23.825726754937495
Iowa,Dickinson,19059,17990,94.30239022,0.033351862145636464,0.4613674263479711,2.851584213451918,1.217342968315731,49.672040022234576,29.594219010561424,28.232351306281267,75432,0,96.90828402366863,31.183431952662723
Iowa,Dubuque,19061,99030,88.91245077249317,2.9607189740482682,1.367262445723518,3.2656770675552864,3.283853377764314,50.37059476926184,38.71857013026356,19.339594062405332,77630,0,93.91479519510557,33.368648809967915
Iowa,Emmet,19063,9262,87.13020945800042,1.6411142301878643,0.22673288706542863,10.170589505506369,3.3578060893975388,48.94191319369467,35.42431440293673,24.076873245519327,63730,0,90.05955107650023,17.086578103527255
Iowa,Fayette,19065,19288,92.20240564081294,0.7932393197843218,0.917669017,3.074450436,2.110120282040647,49.68374118622978,35.24471173786811,22.936540854417252,60165,3.2026212873903392,93.09603262884687,20.689655172413794
Iowa,Floyd,19067,15328,89.99217118997912,1.3765657620041754,1.611430063,3.881784969,2.407359081419624,48.87134655532359,35.81028183716075,23.00365344467641,68557,0,95.00800603,18.319675991334652
Iowa,Franklin,19069,9956,83.72840498192045,0.6729610285255123,0.3615910004017678,16.49256729610285,8.477300120530334,48.69425472,36.048613901165126,21.564885496183205,59894,0,90.52924791,19.39598299369594
Iowa,Fremont,19071,6514,91.95578753454099,0.5987104697574455,0.15351550506601166,3.361989560945656,1.6272643536997238,49.90789069696039,32.62204482652748,24.17869204789684,71621,0,93.08736217133163,20.780322307039864
Iowa,Greene,19073,8688,93.64640884,0.11510128913443832,0.6330570902394107,3.533609576427256,1.4502762430939227,49.20580110497237,33.88581952117864,24.389963167587478,63409,0,93.63326295273671,21.19538736397596
Iowa,Grundy,19075,12384,95.09851421188631,0.5733204134366925,0.476421189,1.7684108527131783,1.7280361757105942,50.492571059431526,35.36821705426357,20.99483204134367,87205,0,96.85294457942844,27.83755640402638
Iowa,Guthrie,19077,10688,92.91729041916167,0.561377246,0.467814371,3.096931137724551,1.880613772,49.953218562874255,32.22305389221557,24.242140718562872,77711,0,95.90015519917226,25.038799793067774
Iowa,Hamilton,19079,14886,86.45707376058041,0.9673518742442563,2.270589815934435,10.143759236866854,6.388553002821443,48.501948139191185,35.751713018943974,21.207846298535536,72432,4.848956307532736,94.35148466969726,22.758487281168392
Iowa,Hancock,19081,10671,93.43079374,0.44981726173741915,1.2463686627307657,5.9507075250679415,2.1460031862056037,48.645862618311305,33.586355543060634,23.934026801611846,70601,0,91.36728517,20.450059218318202
Iowa,Hardin,19083,16639,91.11124466614581,1.081795780996454,0.8954865076026204,5.475088647154276,3.630025842899213,49.34190756656049,31.40212753170263,23.847586994410722,65069,0,93.04930902,21.939651647722627
Iowa,Harrison,19085,14632,94.87424822307273,0.12301804264625478,0.29387643521049756,2.241662110442865,0.799617277,49.09103335155823,35.55221432476763,20.133952979770367,79535,0,93.84735965513863,21.994709513079258
Iowa,Henry,19087,20004,88.16736652669465,2.549490101979604,1.0247950409918016,5.543891221755649,2.044591081783643,47.56048790241952,36.48770246,20.150969806038795,67436,1.4785506039150353,91.67628390075015,22.95152914021927
